發文ID,,文章ID,發文時間,更新時間,樓層,留言內容,按讚數,withNickname,是否被作者隱藏,meta,是否為發文者,性別,學校,reportReason,mediaMeta,是否隱藏,inReview,reportReasonText,isSuspiciousAccount,isModerator,doorplate,subCommentCount,edited,postAvatar,activityAvatar,verifiedBadge,memberType,enablePrivateMessage,個人主頁,全文
b0ea5399-45ce-449d-8d54-76c43ce966be,False,235888771,2021-05-02T12:23:40.072Z,2021-05-02T12:23:40.072Z,19,B18 有跟我一樣停休了嗎.....,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,19,False,,,False,,國際經營與貿易學系,
c1dc4dc1-419d-4269-8b00-50461efb02eb,True,235888771,2021-05-02T12:27:16.657Z,2021-05-02T12:27:16.657Z,20,B19 停了，可是想到之後要還債就快瘋了,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,20,False,,,False,,,
dbff1f7c-260f-47ce-af41-4a09eb77952f,True,235888771,2021-05-02T12:33:51.135Z,2021-05-02T12:33:51.135Z,21,B20 會計系不是很涼ㄇ？🤔,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,21,False,,,False,,,
44b1fc28-d4f4-4837-81a5-252115d91ee7,False,235888771,2021-05-02T12:36:41.400Z,2021-05-02T12:37:18.098Z,22,"B21 誰跟你涼 每個禮拜都在考試
必修一路到大四",0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,22,False,,,False,,會計學系,
7b9a0493-32bc-4039-8e2b-dff4ca178288,True,235888771,2021-05-02T12:39:36.970Z,2021-05-02T12:40:03.889Z,23,B22 是ㄇ？可是我同學從工學院轉到會計系以後他說感覺就像是從地獄解脫進入天堂一樣欸，他覺得會計系真的蠻涼ㄉ,1.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,23,False,,,False,,,
69c11608-4cfc-4280-81b4-521224b5e6c6,False,235888771,2021-05-02T12:49:21.262Z,2021-05-02T12:50:11.652Z,24,"B23 乾會計真的是很無聊很無聊
算微甲都比較爽快欸",0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,24,False,,,False,,國際經營與貿易學系,
028251b6-7535-4ca2-af5c-a08995364342,False,235888771,2021-05-22T23:58:19.899Z,2021-05-22T23:58:19.899Z,25,會計真的超~無聊的，別讀，像我已經轉系落跑了,1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,25,False,,,False,,會計學系,
3fa35b23-dde8-420e-b3c3-46ddd89b89a6,True,235869035,2021-04-28T14:42:34.939Z,2021-04-28T14:50:41.766Z,1,"我去年暑修就是修他的課，事情多功課也多，沒想到他學期正課居然玩更大，辛苦妳們了

不過他去年暑修是真的不太當人，雖然過程就是蠻…*&%，但是最後的成績蠻高的",3.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,1,False,,,False,,,
7d615d09-6c69-47b5-868d-fef3bb569c63,True,235869035,2021-04-28T14:47:35.836Z,2021-04-28T14:47:35.836Z,2,"我懂你的感覺...
我也有修他的課
為了自保 不方便說太多
原po小心一點 
標題最好再改掉一個字 
太明顯會危險",3.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,2,False,,,False,,,
8882f58d-0677-4df5-845d-1cd043c96dc3,True,235869035,2021-04-28T14:52:37.227Z,2021-04-28T14:52:37.227Z,3,好人一生平安,1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,3,False,,,False,,,
0ecd7f0e-e783-4079-813b-105ed16bc08e,True,235869035,2021-04-28T14:54:04.555Z,2021-04-28T14:54:04.555Z,4,卡,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,4,False,,,False,,,
730ce49e-a796-41c0-a2e1-65922518a229,True,235869035,2021-04-28T15:05:23.004Z,2021-04-28T16:26:05.475Z,5,"曾經修他的英聽課
期中考遲到兩分鐘就直接被鎖在門外 QQ

（已更新）",1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,5,False,,,False,,,
28c6a04b-92b8-4a93-a849-54fc5b1ecacd,True,235869035,2021-04-28T15:09:02.369Z,2021-04-28T15:09:02.369Z,6,"他會看Dcard
恭喜你 你的文章可能會出現在考試題目",14.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,6,False,,,False,,,
7ffc419f-6ff4-460a-b94e-b47d59e6db8c,True,235869035,2021-04-28T15:12:40.849Z,2021-04-28T15:15:14.334Z,7,"我是去年修他的英文課 一開始也覺得作業很多還是什麼的 但是整個學期結束發現有認真在上他課的人 真的會學到很多東西 而且自己也有默默的在進步 拍那麼多影片 第一個影片跟現在的影片 你口說一定不一樣了 如果你每次都很認真拍 我能保證你一定是越講越好 

中原有認真準備上課教材的老師不多了  而且英文很重要 不是用一學分來衡量的吧

他講話是直接了一點 但是我覺得是因為他很有原則 現在的大學生越來越沒規矩 為什麼開始檢討起老師了== 樓上有人說期中考遲到被鎖在外面 你先遲到了欸⋯",108.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,7,False,,,False,,,
742a74f4-2706-406b-8300-bd88a4e45a73,True,235869035,2021-04-28T15:20:09.263Z,2021-04-28T15:20:09.263Z,8,你打這篇，之後他又要拿來轟剩下在班上的人(´×ω×`),14.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,8,False,,,False,,,
b73198c7-f042-4662-a42b-531f78e185d9,True,235869035,2021-04-28T15:22:49.979Z,2021-04-28T15:23:29.011Z,9,"B7 呃==可是他B5還是在考試開始後四十分鐘以內到場考試啊 憑什麼可以把學生鎖在門外不讓人考試 這不是學生的權益嗎
https://i.imgur.com/Nx6FTYk.jpg",61.0,False,False,{},False,F,中原大學,,"[{'id': 'aa993117-73ea-4d24-b20e-60e9ff40a312', 'url': 'https://i.imgur.com/Nx6FTYkl.jpg', 'normalizedUrl': 'https://i.imgur.com/Nx6FTYkl.jpg', 'thumbnail': 'https://i.imgur.com/Nx6FTYkl.jpg', 'type': 'image/thumbnail', 'tags': ['ANNOTATED'], 'createdAt': '2021-04-28T15:22:49.979Z', 'updatedAt': '2021-04-28T15:23:29.011Z', 'width': 822, 'height': 309}, {'id': 'aa993117-73ea-4d24-b20e-60e9ff40a312', 'url': 'https://i.imgur.com/Nx6FTYk.jpg', 'normalizedUrl': 'https://imgur.com/Nx6FTYk', 'thumbnail': 'https://i.imgur.com/Nx6FTYkl.jpg', 'type': 'image/imgur', 'tags': ['ANNOTATED'], 'createdAt': '2021-04-28T15:22:49.979Z', 'updatedAt': '2021-04-28T15:23:29.011Z', 'width': 822, 'height': 309}]",False,False,,False,False,9,False,,,False,,,
25e04c2c-90cf-4cde-b5c9-3caf7ada5110,True,235869035,2021-04-28T15:23:26.364Z,2021-04-28T15:23:26.364Z,10,"上學期修他的課真的超崩潰
後來英檢考過畢業門檻
這學期直接轉到一個超輕鬆的班有夠爽",1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,10,False,,,False,,,
f6b72f2b-8463-4204-8ec3-dd2137d5511f,True,235869035,2021-04-28T15:24:38.008Z,2021-04-28T15:24:38.008Z,11,B7 同意 B9 之前就有同學因為考前太緊張拉肚子，這樣晚進考場有錯嗎？,12.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,11,False,,,False,,,
e9767a37-cb7d-45f2-a7fe-aaa8bdd4fa77,True,235869035,2021-04-28T15:38:21.436Z,2021-04-28T15:38:21.436Z,12,"B7 不懂你幹嘛噴別人晚進考場，40分鐘以內就是可以進入考場，學校的考場規則是定假的嗎？如果是小考老師有特別要求，那可能還有討論的空間，但集中排考不就是要依照學校規定。

B5 如果你所言屬實，你要不要申訴一下？",22.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,12,False,,,False,,,
12d309d2-2244-4802-9a4c-c084f2407cd8,False,235869035,2021-04-28T15:40:52.438Z,2021-04-28T15:40:52.438Z,13,"我只上一堂半，他講話的那種態度讓我不爽到之後再也沒去過，我寧願學分送他，重修7年，我也不要再上孟子辰的課：）
多益過畢業門檻就可以轉班喔，我就在等今年暑假多益
他說話的態度真的很像在羞辱學生，叫我們看課文然後過三分鐘問誰還沒看完，有幾個人舉手，他就直接噴說讀課文這麼慢是怎樣什麼什麼的
總之是一堂壓力會非常大的課，看到同學的狼狽模樣，完全不後悔直接不去上課：）",16.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,13,False,,,False,,心理學系,
449335aa-23ee-41b5-ac6e-68c32dcb83b9,True,235869035,2021-04-28T15:43:08.497Z,2021-04-28T15:43:08.497Z,14,"B7 我相信他的上課方式可以幫助一定的學生進步
不過對我來說 我是面對人群會恐慌的人
結果要因為成績被迫上台練習口說 
再加上老師這樣的授課態度
其實會讓人覺得不太友善

而且雖然英文固然重要 但同時其他學分數多
那系上必修的專業課程難道不重要嗎
多數人都覺得老師出的作業量確實超出合理範圍的話
我會覺得老師也可以稍作改善

老師有自己的原則很合理 不過每個人的想法本來就不一樣了
那我希望老師也可以選擇一個合理的方式表達他的原則
而不是選擇讓學生感到不適 或是剝奪學生權益的方式表達

另外 可能我需要的學習方式跟這位老師真的不合
所以我後來也選擇停修了（好幾個學期前的事了）",12.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,14,False,,,False,,,
747489a3-2b0c-4335-9cc8-66247859ae97,True,235869035,2021-04-28T15:48:59.704Z,2021-04-28T15:48:59.704Z,15,B7 考試開始後40分鐘內都可以入場，這可是校方明定的規則,5.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,15,False,,,False,,,
555d55db-bdaa-428d-ae18-a6b4056a3a7e,True,235869035,2021-04-28T15:56:10.239Z,2021-04-28T16:25:48.730Z,16,"B9 
B11 
B12 
B15 
各位 我是B5
我對不起各位 是我沒說清楚！！
我那時候修的是英聽
所以確實不是學校期中排考
🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️
（已更新B5留言）",4.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,16,False,,,False,,,
66e1601c-1354-47fc-a452-9b708a3a1777,True,235869035,2021-04-28T15:57:39.576Z,2021-04-28T15:57:39.576Z,17,B16 差點害到很多人⋯⋯,5.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,17,False,,,False,,,
16fc6ead-74a0-47f8-b985-49c495388772,True,235869035,2021-04-28T16:03:35.960Z,2021-04-28T16:03:35.960Z,18,他的課可以學到很多欸 我中壢菁英補習還會去上他的字彙，有想認真或考托福或雅思的同學，建議可以修他的課！推推,10.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,18,False,,,False,,,
bec02a54-f690-4820-aa0c-bf2d11921f08,False,235869035,2021-04-28T16:06:47.417Z,2021-04-28T16:06:47.417Z,19,"笑死人他的作業兩個小時內就能做完哪裡算多了？錄音是讓你練習口說發音，拍影片介紹東西是讓你練習對時事的想法並且用英文表達出來。而且大學講求獨立思考和自主學習，作業你管他有沒有聽或看，主要就是讓你練習，自己有問題就私底下去問他很難？這些練習也比其他放影片混的英文課有價值太多了。
再來說他態度問題，不得不承認他講話有時候比較尖銳，但是哪個不是事實？而且你的成績掌握在他的手上你當然不得不對他態度好阿，重修花的時間有比你跟他賭氣更值得？
總歸一句，重修不是沒理由",67.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,19,False,,,False,,化學系,
0cf8e423-8237-441c-b600-a48229d9734f,True,235869035,2021-04-28T16:07:34.411Z,2021-04-29T20:45:06.293Z,20,,,False,True,{},False,,,,[],True,False,,False,False,20,False,,,False,,,
f2fe1c40-62d6-4b31-b514-460f60744e6b,True,235869035,2021-04-28T16:08:00.482Z,2021-04-28T16:08:00.482Z,21,某些人還真是自命清高呢！ㄏ,2.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,21,False,,,False,,,
09192957-cd09-4083-b0a9-585391528ac8,True,235869035,2021-04-28T16:08:59.088Z,2021-04-28T16:12:53.299Z,22,"B19  欸我考試來上大學不是來被當狗罵的欸：）當然上他的課學得到東西，但也不是這麼不尊重人吧
我真的寧願重修跟轉班",5.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,22,False,,,False,,,
eeeed73a-ecbd-48d7-b16c-6b7523e412fd,True,235869035,2021-04-28T16:11:54.533Z,2021-04-28T16:11:54.533Z,23,某些人還真是自取其辱呢！ㄏ,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,23,False,,,False,,,
58b803ef-d3b6-4734-9d33-f3de13b10a28,False,235869035,2021-04-28T16:13:35.755Z,2021-04-28T16:13:35.755Z,24,B22 講幾句比較難聽的事實玻璃心就碎了喔？,10.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,24,False,,,False,,化學系,
545a7d35-6bbd-4c5a-aafa-18a1a6c86627,True,235869035,2021-04-28T16:16:52.011Z,2021-04-28T16:16:52.011Z,25,"B12 
B9 
B11 
B15 
我是B7你們沒有上過他的英聽課就不要丟臉了 好嗎⋯⋯：）他英聽課從來不參加排考 而且他會在前一週把規定講清楚  

謝謝B16 澄清 但是他不是不能溝通的老師 所以如果是因為真的有事耽誤 他一定可以討論的",2.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,25,False,,,False,,,
6e4f89b6-b971-4add-914b-b3583f72baa2,True,235869035,2021-04-28T16:17:21.108Z,2021-04-28T16:17:21.108Z,26,自取其辱？拎北早就畢業考去其他國立研所了，某人還在拿英文課說嘴也是滿可愛的啦～說不定還是讀文組咧 嘻嘻,2.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,26,False,,,False,,,
a5cce625-85dd-43c8-a3d7-0a1d62cd96a3,True,235869035,2021-04-28T16:17:52.145Z,2021-04-28T16:19:38.764Z,27,"B24  我有錢有閒我可以上更好的菁英班，你說的是事實沒有錯啊，我說的也沒有錯
啊你也知道他講話難聽還待在他的班幫他講話求那一學分當哈巴狗
完全同意 B26  但沒有要戰文理組",0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,27,False,,,False,,,
8348bb05-88dd-4e62-9738-d17ea48d68d1,True,235869035,2021-04-28T16:18:07.328Z,2021-04-28T16:18:07.328Z,28,B26 文組怎麼了？,2.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,28,False,,,False,,,
8d902185-bcb4-4ca9-9822-46fa78d25cd9,True,235869035,2021-04-28T16:19:13.776Z,2021-04-28T16:19:13.776Z,29,"他的課明明很快樂很好過
有啥好抱怨的...
他帶你脫離你的舒適圈欸",14.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,29,False,,,False,,,
50d89dcd-0a9a-407a-b4cc-9000a58f449e,True,235869035,2021-04-28T16:20:54.710Z,2021-04-28T16:20:54.710Z,30,上課討論的東西 上完課交 不就是給你時間上課做了嗎？,4.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,30,False,,,False,,,
cb4582d0-8d28-4dde-894f-8f90d13833c7,False,235729777,2021-04-09T01:29:50.637Z,2021-04-09T01:29:50.637Z,1,"1.上課不需要筆電哦，跟著老師的ppt搭配著課本就行了哦
2.基本上都有，不過好像也有住桃園地區的但沒抽到，這屆新生沒意外是住恩慈，我覺得恩慈雖然比較舊，但也不至於住起來比較差，公共衛浴都是有翻新過的，只是要共用書桌，但對我來說整體感覺是好的
歡迎你來到會計系 加油",7.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,1,False,,,False,,會計學系,
54cf9a35-5e75-4aeb-94c1-78bcc514c2b2,True,235729777,2021-04-09T01:44:20.097Z,2021-04-09T01:44:20.097Z,2,"1.上課不太需要筆電唷！但是在宿舍筆電很重要，覺得還是需要買一台～
2.基本上住在外縣市都會有宿舍可以住ㄉ！在桃園市就比較難說，比較看運氣一點～
3.個人覺得大一的班代比較忙會需要做一些雜事，可以考慮把時間花在更有意義的地方（但可能也可以更快認識班上的同學），建議多參加社團或是學校的活動，大一的課業比較沒那麼繁重多參加活動交交朋友、探索不同的方向都是很好的選擇！
4.個人沒有先修，覺得升大學的那個暑假應該是人生中最輕鬆的一段時光！打工、考駕照、遊學或打工度假等等想嘗試什麼就去嘗試，未來有四年可以慢慢修課，不一定需要在暑假先修，當然如果仍想保持讀書學習的生活也是可以考慮的，誠心建議要趕快把畢業門檻（英檢中級初試、多益550）考過！
5.9月開學後會有三天的社團博覽會，可以去聽聽看學長姊的介紹再做決定（小小提醒：社費可以不用繳到四年，因為參加社團的活動通常只有大一，大二沒有當社幹的話也不太會去參加活動了），這邊不太好説哪個社團推薦與否，希望能找到適合你的社團！
歡迎來到中原會計系(((o(*ﾟ▽ﾟ*)o)))",4.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,2,False,,,False,,,
2336d6d6-db1e-438a-8de0-0b4c7792ee09,True,235729777,2021-04-09T01:49:41.613Z,2021-04-09T01:49:41.613Z,3,住桃園 騎車15分鐘 有宿舍住 給你參考一下,1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,3,False,,,False,,,
07853f68-f60f-4d6d-9441-edc5df5c0d39,False,235729777,2021-04-09T03:08:04.560Z,2021-04-09T03:08:04.560Z,4,B1 謝謝學姐的建議(｡’▽’｡)♡,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,4,False,,,False,,會計學系,
23a1fe82-48f0-4a4e-b240-f01b1dc7b7b1,False,235729777,2021-04-09T03:09:18.582Z,2021-04-09T03:09:18.582Z,5,B2 謝謝學姐的答覆，幫助我很多(´∀｀)♡,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,5,False,,,False,,會計學系,
a5183cb4-dde2-459c-9020-964dc5e1ac5b,False,235729777,2021-04-09T03:09:55.850Z,2021-04-09T03:09:55.850Z,6,B3 了解，謝謝~~,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,6,False,,,False,,會計學系,
30d30982-a1b9-4972-92d0-b5bf7f84fce2,True,235729777,2021-04-09T03:17:50.183Z,2021-04-09T03:17:50.183Z,7,最好要有一台自己的電腦喔！交作業報告都很需要使用。,2.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,7,False,,,False,,,
abc4e1c5-33c4-4064-9aa4-1ae9d68b9ce6,False,235729777,2021-04-09T04:51:15.315Z,2021-04-09T04:51:15.315Z,8,B7 好的，謝謝╰(*´︶`*)╯,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,8,False,,,False,,會計學系,
bbae1160-45d7-4024-8ca5-d385db373b28,True,235729777,2021-04-09T05:20:47.841Z,2021-04-09T05:20:47.841Z,9,"學習上能做的事
平板>>>>>>>筆電",0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,9,False,,,False,,,
4da86201-92cd-45ad-ae19-fbf0fee51032,False,235729777,2021-04-09T05:52:28.006Z,2021-04-09T05:52:28.006Z,10,B9 所以是平板筆電都要有嗎？,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,10,False,,,False,,會計學系,
ecfa8044-0c25-4378-92b6-aa2b5b0a19dc,True,235729777,2021-04-09T05:56:44.752Z,2021-04-09T05:56:44.752Z,11,平板電腦不一定要有吧，我覺得電腦就夠了，當然還是看你個人喜好！如果沒有電腦的話可以去圖書館，但如果沒開就沒辦法😂,1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,11,False,,,False,,,
9fd70fa9-6b71-4e50-bb37-220f00dd9f7a,True,235729777,2021-04-09T05:58:56.910Z,2021-04-09T05:58:56.910Z,12,"平板不一定吧我沒用平板還是好好的
筆電是一定要的",1.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,12,False,,,False,,,
5fba5d4e-ce36-44bc-9b27-4fb7729a94a6,True,235729777,2021-04-09T07:35:41.309Z,2021-04-09T07:35:41.309Z,13,抄筆記也可以呀，平板只是能搭配PPT，整理起來比較方便,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,13,False,,,False,,,
2c4bf166-d8fa-427c-b003-12372ff67612,False,235729777,2021-04-09T07:44:58.498Z,2021-04-09T07:44:58.498Z,14,B11 我會再考慮一下的 謝謝😋,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,14,False,,,False,,會計學系,
b595da5a-7444-488f-b58a-1f9f1d45cdd7,False,235729777,2021-04-09T07:45:38.267Z,2021-04-09T07:45:38.267Z,15,B12 好的 感恩🙏,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,15,False,,,False,,會計學系,
7e6f487d-9b95-4142-82a5-de2588bac544,False,235729777,2021-04-09T07:46:49.844Z,2021-04-09T07:46:49.844Z,16,B13 現在還不太理解上課的方式及教授上課的風格，我可能會開學之後再決定要不要買平板，謝謝告知🙇,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,16,False,,,False,,會計學系,
0d7140eb-d7b4-4eae-88de-add41a15faef,True,235729777,2021-04-09T08:27:13.590Z,2021-04-09T08:27:13.590Z,17,"住平鎮沒排到宿舍😢
有沒有住宿真的差很多",1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,17,False,,,False,,,
88d43df6-6d70-49d6-9d09-82645dbb5f7f,False,235729777,2021-04-09T14:10:17.754Z,2021-04-09T14:10:17.754Z,18,B17 是指車程時間嗎？,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,18,False,,,False,,會計學系,
ff9ee71d-b243-4ab0-88e4-c5baaaea19be,True,235729777,2021-04-09T14:12:18.171Z,2021-04-09T14:12:39.915Z,19,"B18 車程時間當然是問題🤣
不過住宿比較容易交到朋友而且剛開學分組也比較容易找到組員
不過雷不雷以後就知道了",0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,19,False,,,False,,,
c6c72223-03c1-4577-bbad-20251cd33bc8,False,235729777,2021-04-09T14:17:43.908Z,2021-04-09T14:18:14.723Z,20,"B19 原來如此 謝謝(σ≧▽≦)σ
也希望你之後能抽到宿舍",0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,20,False,,,False,,會計學系,
c118e4fa-03b9-494d-b153-a0e5ce402db2,False,235729777,2021-04-09T15:21:12.563Z,2021-04-09T15:21:12.563Z,21,如果會計0基礎，建議把會計循環大略讀一遍。雖然初會簡單到笑，但底子沒打好之後會很痛苦。然後關於多益，550分只是及格門檻而已，至少考到750以上比較實在。當然你還有四年的時間可以慢慢努力，加油,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,21,False,,,False,,會計學系,
9f314b97-723e-4c72-bbdd-8aa9515bf1a3,False,235729777,2021-04-09T15:25:54.101Z,2021-04-09T15:25:54.101Z,22,B21 請問學長會計系是英文要很好嗎？因為我英文不是那麼擅長0..0,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,22,False,,,False,,會計學系,
5bc3be61-e1b0-4b55-813c-3595724c9c3c,False,235729777,2021-04-10T01:57:21.553Z,2021-04-10T01:59:14.721Z,23,,,False,True,{},False,,,,[],True,False,,False,False,23,False,,,False,,,
cab5a0dc-ae4c-4111-b0a7-7431df09219d,True,235729777,2021-04-10T05:18:16.910Z,2021-04-10T05:18:16.910Z,24,住宿一定可以吧 我朋友住中壢車站那大一都有宿舍住了,0.0,False,False,{},False,M,國立中興大學,,[],False,False,,False,False,24,False,,,False,,,
415b0ef8-7daa-440c-a773-b302bfc7e2a9,True,235729777,2021-04-10T08:00:38.825Z,2021-04-10T08:00:38.825Z,25,建議重考,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,25,False,,,False,,,
036111ce-05ee-4afb-afc0-372dadd0d728,True,235729777,2021-04-13T03:59:48.524Z,2021-04-13T03:59:48.524Z,26,"唯一建議重考
除非你不在意你的肝",0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,26,False,,,False,,,
39be9c7c-e5bb-4a4d-9ea5-9b53f2c1b042,False,235729777,2021-04-13T06:44:10.908Z,2021-04-13T06:44:10.908Z,27,B26 真的假的...,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,27,False,,,False,,會計學系,
5a29286c-2cda-4276-8b3e-e4a67734a35f,True,235729777,2021-04-13T06:49:23.406Z,2021-04-13T06:49:23.406Z,28,"絕對不唬爛 
四大 每天做到半夜假日還加班領3、4萬你領不領
一般公司早9晚6 準時下班 領3萬2 爽爽的
不過真的要走會計還是得去四大 薪資才有成長性",0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,28,False,,,False,,,
6f3361f8-bf36-42ef-a37b-ffb93f517e54,False,235729777,2021-04-13T06:52:38.773Z,2021-04-13T06:52:38.773Z,29,B28 可是我是繁星...,0.0,False,False,{},True,F,中原大學,,[],False,False,,False,False,29,False,,,False,,會計學系,
e64a8c59-385b-48c0-a2d2-e25af0e10e6f,True,235729777,2021-04-13T06:58:35.770Z,2021-04-13T06:58:35.770Z,30,那可能得請你自己領悟期中奧妙 至少我是沒有領悟到,0.0,False,False,{},False,M,中原大學,,[],False,False,,False,False,30,False,,,False,,,
fe8279af-0690-4402-90bd-5afd0f2545ed,True,235411699,2021-02-24T03:11:52.171Z,2021-02-24T03:11:52.171Z,1,我的老天鵝,1.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,1,False,,,False,,,
32be9733-1bd5-46b2-9795-a2b03e17063f,True,235411699,2021-02-24T03:12:23.671Z,2021-02-24T03:12:23.671Z,2,我的老天鵝🦢,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,2,False,,,False,,,
2dbb670c-69e5-4c0b-b4d2-6115c13777bc,False,235411699,2021-02-24T16:39:13.074Z,2021-02-24T16:45:26.239Z,3,,,False,True,{},False,,,,[],True,False,,False,False,3,False,,,False,,,
00650bb8-d0ad-483c-8b80-bfd52d4cff76,True,235411699,2021-02-24T16:43:58.589Z,2021-02-24T16:43:58.589Z,4,"上過他的課，她是一位很認真的老師，認真上她的課會學到很多東西
努力跟分數會成正比，拿過總成績100，他很敢給分數",0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,4,False,,,False,,,
6629c075-1d95-4ac8-aed8-f43c026a2a56,True,235411699,2021-12-08T14:13:41.993Z,2021-12-08T14:13:41.993Z,5,B4 想問你～有要分組嗎？作業很多嗎？,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,5,False,,,False,,,
a68254a5-0c57-4f63-974d-ab77eadf04df,True,235411699,2021-12-09T12:32:38.037Z,2021-12-09T12:32:38.037Z,6,請問需要分組嗎？？,0.0,False,False,{},False,F,中原大學,,[],False,False,,False,False,6,False,,,False,,,
76272985-baa1-4536-bd23-b3a06dcff65d,False,235411767,2021-02-23T17:43:17.305Z,2021-02-23T17:43:17.305Z,1,"https://i.imgur.com/sUgmESZ.jpg
王乾安老師上課都用投影片 也會把投影片內容放在i-learning上",0.0,False,False,{},False,F,中原大學,,"[{'id': 'f537bd9c-d3ce-47dd-913a-276f6f5a085f', 'url': 'https://i.imgur.com/sUgmESZl.jpg', 'normalizedUrl': 'https://i.imgur.com/sUgmESZl.jpg', 'thumbnail': 'https://i.imgur.com/sUgmESZl.jpg', 'type': 'image/thumbnail', 'tags': [], 'createdAt': '2021-02-23T17:43:17.305Z', 'updatedAt': '2021-02-23T17:43:17.305Z', 'width': 1500, 'height': 2000}, {'id': 'f537bd9c-d3ce-47dd-913a-276f6f5a085f', 'url': 'https://i.imgur.com/sUgmESZ.jpg', 'normalizedUrl': 'https://imgur.com/sUgmESZ', 'thumbnail': 'https://i.imgur.com/sUgmESZl.jpg', 'type': 'image/imgur', 'tags': [], 'createdAt': '2021-02-23T17:43:17.305Z', 'updatedAt': '2021-02-23T17:43:17.305Z', 'width': 1500, 'height': 2000}]",False,False,,False,False,1,False,,,False,,應用外國語文學系,
cbb21f75-d802-4397-89a1-6eb37d6c917c,True,235411767,2021-02-23T17:44:16.685Z,2021-02-23T17:44:16.685Z,2,"B1 所以沒有課本也沒關係嗎
帶個筆記本去上課之類的就可以了？",0.0,False,False,{},True,M,中原大學,,[],False,False,,False,False,2,False,,,False,,,
